Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776467144,5000,,Aggregated,7650.300000,0.000000,140,160,170,180,220,280,500,720,1400,3600,25000,575895,0,140.0,164.45156334494257,81.27650013193488,25225.942166056484,365.88548780593686
1776467145,5000,,Aggregated,7641.900000,0.000000,140,160,170,190,220,280,500,700,1400,3600,25000,599240,0,140.0,164.42045952805643,81.27650013193488,25225.942166056484,365.9185501635405
1776467146,5000,,Aggregated,7641.900000,0.000000,140,160,170,190,220,280,500,700,1400,3600,25000,599240,0,140.0,164.42045952805643,81.27650013193488,25225.942166056484,365.9185501635405
1776467147,5000,,Aggregated,7641.900000,0.000000,140,160,170,190,220,280,500,700,1400,3600,25000,599240,0,140.0,164.42045952805643,81.27650013193488,25225.942166056484,365.9185501635405
1776467148,5000,,Aggregated,7626.400000,0.000000,140,160,170,180,220,280,490,690,1400,3600,25000,621908,0,140.0,163.64136919122117,81.27650013193488,25225.942166056484,365.9213549270953
1776467149,5000,,Aggregated,7626.400000,0.000000,140,160,170,180,220,280,490,690,1400,3600,25000,621908,0,140.0,163.64136919122117,81.27650013193488,25225.942166056484,365.9213549270953
1776467150,5000,,Aggregated,7626.400000,0.000000,140,160,170,180,220,280,490,690,1400,3600,25000,621908,0,140.0,163.64136919122117,81.27650013193488,25225.942166056484,365.9213549270953
1776467151,5000,,Aggregated,7669.600000,0.000000,140,160,170,180,220,280,490,670,1400,3600,25000,644346,0,140.0,163.6412070310326,81.27650013193488,25225.942166056484,366.00916433096506
1776467152,5000,,Aggregated,7669.600000,0.000000,140,160,170,180,220,280,490,670,1400,3600,25000,644346,0,140.0,163.6412070310326,81.27650013193488,25225.942166056484,366.00916433096506
1776467153,5000,,Aggregated,7669.600000,0.000000,140,160,170,180,220,280,490,670,1400,3600,25000,644346,0,140.0,163.6412070310326,81.27650013193488,25225.942166056484,366.00916433096506
1776467154,5000,,Aggregated,7578.500000,0.000000,140,160,170,180,220,270,480,660,1400,3600,25000,667883,0,140.0,162.77452555834859,81.27650013193488,25225.942166056484,365.9432340694403
1776467155,5000,,Aggregated,7578.500000,0.000000,140,160,170,180,220,270,480,660,1400,3600,25000,667883,0,140.0,162.77452555834859,81.27650013193488,25225.942166056484,365.9432340694403
1776467156,5000,,Aggregated,7578.500000,0.000000,140,160,170,180,220,270,480,660,1400,3600,25000,667883,0,140.0,162.77452555834859,81.27650013193488,25225.942166056484,365.9432340694403
1776467157,5000,,Aggregated,7715.700000,0.000000,140,160,170,180,220,280,480,650,1400,3400,25000,690287,0,140.0,163.03365101387027,81.27650013193488,25225.942166056484,365.8748535029633
1776467158,5000,,Aggregated,7715.700000,0.000000,140,160,170,180,220,280,480,650,1400,3400,25000,690287,0,140.0,163.03365101387027,81.27650013193488,25225.942166056484,365.8748535029633
1776467159,5000,,Aggregated,7715.700000,0.000000,140,160,170,180,220,280,480,650,1400,3400,25000,690287,0,140.0,163.03365101387027,81.27650013193488,25225.942166056484,365.8748535029633
1776467160,5000,,Aggregated,7585.100000,0.000000,140,160,170,180,220,270,480,630,1400,3300,25000,713959,0,140.0,162.02913215156377,81.27650013193488,25225.942166056484,366.06512278716286
1776467161,5000,,Aggregated,7585.100000,0.000000,140,160,170,180,220,270,480,630,1400,3300,25000,713959,0,140.0,162.02913215156377,81.27650013193488,25225.942166056484,366.06512278716286
1776467162,5000,,Aggregated,7585.100000,0.000000,140,160,170,180,220,270,480,630,1400,3300,25000,713959,0,140.0,162.02913215156377,81.27650013193488,25225.942166056484,366.06512278716286
1776467163,5000,,Aggregated,7724.000000,0.000000,140,160,170,180,220,290,510,780,1700,3200,25000,724550,0,140.0,166.32918629609512,81.27650013193488,25225.942166056484,367.03417569525914
1776467164,5000,,Aggregated,7724.000000,0.000000,140,160,170,180,220,290,510,780,1700,3200,25000,724550,0,140.0,166.32918629609512,81.27650013193488,25225.942166056484,367.03417569525914
1776467165,5000,,Aggregated,7724.000000,0.000000,140,160,170,180,220,290,510,780,1700,3200,25000,724550,0,140.0,166.32918629609512,81.27650013193488,25225.942166056484,367.03417569525914
1776467166,5000,,Aggregated,6146.300000,0.000000,140,160,170,190,230,320,560,930,2200,3200,25000,731674,0,140.0,172.18734164446312,81.27650013193488,25225.942166056484,366.50574982847553
1776467167,5000,,Aggregated,6223.000000,0.000000,140,160,170,190,230,400,680,1100,2400,3200,25000,738725,0,140.0,177.80366581760364,81.25920780003071,25225.942166056484,365.9635588344783
1776467168,5000,,Aggregated,6223.000000,0.000000,140,160,170,190,230,400,680,1100,2400,3200,25000,738725,0,140.0,177.80366581760364,81.25920780003071,25225.942166056484,365.9635588344783
1776467169,5000,,Aggregated,5256.300000,0.000000,140,160,180,190,230,400,680,1100,2400,3200,25000,744338,0,140.0,178.27905424174028,81.25920780003071,25225.942166056484,365.94981849643574
1776467170,5000,,Aggregated,5351.200000,0.000000,140,160,180,190,240,420,700,1100,2400,3200,25000,761668,0,140.0,179.9668363667615,80.67491604015231,25225.942166056484,365.89903212423263
1776467171,5000,,Aggregated,5351.200000,0.000000,140,160,180,190,240,420,700,1100,2400,3200,25000,761668,0,140.0,179.9668363667615,80.67491604015231,25225.942166056484,365.89903212423263
1776467172,5000,,Aggregated,5324.300000,0.000000,140,160,180,190,230,410,690,1100,2400,3200,25000,773251,0,140.0,179.3084678729198,80.67491604015231,25225.942166056484,365.97377177656415
1776467173,5000,,Aggregated,5371.000000,0.000000,140,160,180,190,230,410,680,1100,2400,3200,25000,784860,0,140.0,178.6748919771042,80.67491604015231,25225.942166056484,366.06698646892437
1776467174,5000,,Aggregated,5371.000000,0.000000,140,160,180,190,230,410,680,1100,2400,3200,25000,784860,0,140.0,178.6748919771042,80.67491604015231,25225.942166056484,366.06698646892437
1776467175,5000,,Aggregated,6319.800000,0.000000,140,160,180,190,230,410,670,1100,2400,3200,25000,790692,0,140.0,178.5441422754993,80.67491604015231,25225.942166056484,366.033403651485
1776467176,5000,,Aggregated,6422.400000,0.000000,140,160,180,190,230,400,660,1000,2400,3200,25000,807763,0,140.0,178.187703643739,80.67491604015231,25225.942166056484,366.0272654231501
1776467177,5000,,Aggregated,6422.400000,0.000000,140,160,180,190,230,400,660,1000,2400,3200,25000,807763,0,140.0,178.187703643739,80.67491604015231,25225.942166056484,366.0272654231501
1776467178,5000,,Aggregated,7064.300000,0.000000,140,160,180,190,230,400,650,1000,2400,3200,25000,813333,0,140.0,178.11823612016406,80.67491604015231,25225.942166056484,366.0442893624137
1776467179,5000,,Aggregated,7150.100000,0.000000,140,160,180,190,230,400,640,1000,2400,3200,25000,830376,0,140.0,177.5047212523886,80.67491604015231,25225.942166056484,366.05913947416593
1776467180,5000,,Aggregated,7150.100000,0.000000,140,160,180,190,230,400,640,1000,2400,3200,25000,830376,0,140.0,177.5047212523886,80.67491604015231,25225.942166056484,366.05913947416593
1776467181,5000,,Aggregated,7585.700000,0.000000,140,160,180,190,230,400,640,1000,2400,3200,25000,835915,0,140.0,177.2905505341208,80.67491604015231,25225.942166056484,366.06464532877146
1776467182,5000,,Aggregated,7697.300000,0.000000,140,160,180,190,230,400,630,1000,2300,3200,25000,853307,0,140.0,176.73138465321776,80.67491604015231,25225.942166056484,366.065705543257
1776467183,5000,,Aggregated,7697.300000,0.000000,140,160,180,190,230,400,630,1000,2300,3200,25000,853307,0,140.0,176.73138465321776,80.67491604015231,25225.942166056484,366.065705543257
1776467184,5000,,Aggregated,7501.000000,0.000000,140,160,180,190,230,400,620,1000,2300,3200,25000,859244,0,140.0,176.592883563236,80.67491604015231,25225.942166056484,366.03835930189797
1776467185,5000,,Aggregated,7580.200000,0.000000,140,160,180,190,230,400,610,990,2300,3200,25000,876910,0,140.0,176.03548101233386,80.67491604015231,25225.942166056484,366.00792555678464
1776467186,5000,,Aggregated,7580.200000,0.000000,140,160,180,190,230,400,610,990,2300,3200,25000,876910,0,140.0,176.03548101233386,80.67491604015231,25225.942166056484,366.00792555678464
1776467187,5000,,Aggregated,7561.100000,0.000000,140,160,180,190,230,400,610,980,2300,3200,25000,882410,0,140.0,176.08210743032723,80.67491604015231,25225.942166056484,366.0009236069401
1776467188,5000,,Aggregated,7615.700000,0.000000,140,160,180,190,230,400,610,970,2300,3200,25000,898613,0,140.0,176.18254494099008,80.67491604015231,25225.942166056484,365.9614683962952
1776467189,5000,,Aggregated,7615.700000,0.000000,140,160,180,190,230,400,610,970,2300,3200,25000,898613,0,140.0,176.18254494099008,80.67491604015231,25225.942166056484,365.9614683962952
1776467190,5000,,Aggregated,7520.000000,0.000000,140,160,180,190,230,390,600,970,2300,3200,25000,910087,0,140.0,175.64718141134026,80.67491604015231,25225.942166056484,366.02005192910127
1776467191,5000,,Aggregated,7551.400000,0.000000,140,160,180,190,230,390,590,960,2300,3200,25000,921953,0,140.0,175.11233338142708,80.67491604015231,25225.942166056484,366.02289053780396
1776467192,5000,,Aggregated,7551.400000,0.000000,140,160,180,190,230,390,590,960,2300,3200,25000,921953,0,140.0,175.11233338142708,80.67491604015231,25225.942166056484,366.02289053780396
1776467193,5000,,Aggregated,7563.300000,0.000000,140,160,180,190,230,390,590,950,2300,3200,25000,933635,0,140.0,174.73054151502652,80.67491604015231,25225.942166056484,366.00607089494287
1776467194,5000,,Aggregated,7586.300000,0.000000,140,160,170,190,230,380,580,950,2300,3200,25000,945116,0,140.0,174.40858280905462,80.67491604015231,25225.942166056484,366.01418344414867
1776467195,5000,,Aggregated,7586.300000,0.000000,140,160,170,190,230,380,580,950,2300,3200,25000,945116,0,140.0,174.40858280905462,80.67491604015231,25225.942166056484,366.01418344414867
1776467196,5000,,Aggregated,7564.700000,0.000000,140,160,170,190,230,380,580,940,2300,3200,25000,955900,0,140.0,174.1532642259994,80.67491604015231,25225.942166056484,366.1462872685427
1776467197,5000,,Aggregated,7587.700000,0.000000,140,160,180,190,230,380,570,930,2300,3200,25000,967077,0,140.0,174.08410604026977,80.67491604015231,25225.942166056484,366.19831823112327
1776467198,5000,,Aggregated,7587.700000,0.000000,140,160,180,190,230,380,570,930,2300,3200,25000,967077,0,140.0,174.08410604026977,80.67491604015231,25225.942166056484,366.19831823112327
1776467199,5000,,Aggregated,7624.800000,0.000000,140,160,170,190,230,380,570,920,2300,3200,25000,978929,0,140.0,173.8180118805941,80.67491604015231,25225.942166056484,366.0836168915212
1776467200,5000,,Aggregated,7648.600000,0.000000,140,160,170,190,230,370,560,920,2300,3200,25000,990747,0,140.0,173.30603117116158,80.67491604015231,25225.942166056484,366.06172615208527
1776467201,5000,,Aggregated,7648.600000,0.000000,140,160,170,190,230,370,560,920,2300,3200,25000,990747,0,140.0,173.30603117116158,80.67491604015231,25225.942166056484,366.06172615208527
1776467202,5000,,Aggregated,7656.600000,0.000000,140,160,170,190,230,360,560,910,2300,3200,25000,1002429,0,140.0,172.8303342987924,80.67491604015231,25225.942166056484,366.0262083399423
1776467203,5000,,Aggregated,7671.000000,0.000000,140,160,170,190,230,350,560,900,2300,3200,25000,1013917,0,140.0,172.47932209708296,80.67491604015231,25225.942166056484,365.99620185873204
1776467204,5000,,Aggregated,7671.000000,0.000000,140,160,170,190,230,350,560,900,2300,3200,25000,1013917,0,140.0,172.47932209708296,80.67491604015231,25225.942166056484,365.99620185873204
1776467205,5000,,Aggregated,7659.100000,0.000000,140,160,170,190,230,340,550,890,2300,3200,25000,1025597,0,140.0,172.309187748446,80.67491604015231,25225.942166056484,366.05241532492784
1776467206,5000,,Aggregated,7687.000000,0.000000,140,160,170,190,230,340,550,890,2300,3200,25000,1037085,0,140.0,172.25599125418532,80.67491604015231,25225.942166056484,366.083630560658
1776467207,5000,,Aggregated,7687.000000,0.000000,140,160,170,190,230,340,550,890,2300,3200,25000,1037085,0,140.0,172.25599125418532,80.67491604015231,25225.942166056484,366.083630560658
1776467208,5000,,Aggregated,7692.000000,0.000000,140,160,170,190,230,340,550,880,2300,3200,25000,1048592,0,140.0,171.94562319028503,80.67491604015231,25225.942166056484,366.0798022491112
1776467209,5000,,Aggregated,7703.800000,0.000000,140,160,170,190,230,330,540,880,2300,3200,25000,1060192,0,140.0,171.56911854830233,80.67491604015231,25225.942166056484,366.0632159080619
1776467210,5000,,Aggregated,7703.800000,0.000000,140,160,170,190,230,330,540,880,2300,3200,25000,1060192,0,140.0,171.56911854830233,80.67491604015231,25225.942166056484,366.0632159080619
1776467211,5000,,Aggregated,7679.300000,0.000000,140,160,170,190,230,330,540,870,2300,3200,25000,1071175,0,140.0,171.39813958097588,80.67491604015231,25225.942166056484,366.0313543538638
1776467212,5000,,Aggregated,7690.500000,0.000000,140,160,170,190,230,330,540,860,2300,3200,25000,1082266,0,140.0,171.23754719424775,80.67491604015231,25225.942166056484,366.02818161154465
1776467213,5000,,Aggregated,7690.500000,0.000000,140,160,170,190,230,330,540,860,2300,3200,25000,1082266,0,140.0,171.23754719424775,80.67491604015231,25225.942166056484,366.02818161154465
1776467214,5000,,Aggregated,7604.400000,0.000000,140,160,170,190,230,330,540,860,2300,3200,25000,1094271,0,140.0,170.8270610851906,80.67491604015231,25225.942166056484,366.03061581637456
1776467215,5000,,Aggregated,7622.100000,0.000000,140,160,170,190,230,320,530,850,2300,3200,25000,1105619,0,140.0,170.50114216991238,80.67491604015231,25225.942166056484,366.0442711277574
1776467216,5000,,Aggregated,7622.100000,0.000000,140,160,170,190,230,320,530,850,2300,3200,25000,1105619,0,140.0,170.50114216991238,80.67491604015231,25225.942166056484,366.0442711277574
1776467217,5000,,Aggregated,7590.200000,0.000000,140,160,170,190,230,320,530,850,2300,3200,25000,1116963,0,140.0,170.42938093165037,80.67491604015231,25225.942166056484,366.0419315590579
1776467218,5000,,Aggregated,7609.800000,0.000000,140,160,170,190,230,320,530,840,2200,3200,25000,1128638,0,140.0,170.31563601188654,80.67491604015231,25225.942166056484,366.0085775952963
1776467219,5000,,Aggregated,7609.800000,0.000000,140,160,170,190,230,320,530,840,2200,3200,25000,1128638,0,140.0,170.31563601188654,80.67491604015231,25225.942166056484,366.0085775952963
1776467220,5000,,Aggregated,7605.700000,0.000000,140,160,170,190,220,320,530,840,2200,3200,25000,1140257,0,140.0,169.99638035279796,80.67491604015231,25225.942166056484,366.0387430202139
1776467221,5000,,Aggregated,7613.300000,0.000000,140,160,170,180,220,310,530,830,2200,3200,25000,1152092,0,140.0,169.66770304829097,80.67491604015231,25225.942166056484,366.06550865729474
1776467222,5000,,Aggregated,7613.300000,0.000000,140,160,170,180,220,310,530,830,2200,3200,25000,1152092,0,140.0,169.66770304829097,80.67491604015231,25225.942166056484,366.06550865729474
1776467223,5000,,Aggregated,7714.000000,0.000000,140,160,170,190,230,330,540,850,2200,3200,25000,1161372,0,140.0,170.82972117875022,80.67491604015231,25225.942166056484,366.06329238176914
1776467224,5000,,Aggregated,7496.900000,0.000000,140,160,170,190,230,360,550,860,2200,3200,25000,1170524,0,140.0,172.02900130889154,80.67491604015231,25225.942166056484,366.0497862495771
1776467225,5000,,Aggregated,7496.900000,0.000000,140,160,170,190,230,360,550,860,2200,3200,25000,1170524,0,140.0,172.02900130889154,80.67491604015231,25225.942166056484,366.0497862495771
1776467226,5000,,Aggregated,7203.100000,0.000000,140,160,170,190,230,360,540,860,2200,3200,25000,1181734,0,140.0,171.803107353783,80.67491604015231,25225.942166056484,366.08098692260694
1776467227,5000,,Aggregated,7283.500000,0.000000,140,160,170,190,230,360,540,850,2200,3200,25000,1192762,0,140.0,171.69736624875335,80.67491604015231,25225.942166056484,366.11784077628226
1776467228,5000,,Aggregated,7283.500000,0.000000,140,160,170,190,230,360,540,850,2200,3200,25000,1192762,0,140.0,171.69736624875335,80.67491604015231,25225.942166056484,366.11784077628226
1776467229,5000,,Aggregated,7186.900000,0.000000,140,160,170,190,230,350,540,850,2200,3200,25000,1204702,0,140.0,171.3994053159761,80.67491604015231,25225.942166056484,366.08272668261526
1776467230,5000,,Aggregated,7177.100000,0.000000,140,160,170,190,230,350,540,840,2200,3200,25000,1216756,0,140.0,171.11203636504382,80.67491604015231,25225.942166056484,366.0682659465004
1776467231,5000,,Aggregated,7177.100000,0.000000,140,160,170,190,230,350,540,840,2200,3200,25000,1216756,0,140.0,171.11203636504382,80.67491604015231,25225.942166056484,366.0682659465004
1776467232,5000,,Aggregated,7195.600000,0.000000,140,160,170,190,230,340,540,840,2200,3200,25000,1228568,0,140.0,170.80289677738796,80.67491604015231,25225.942166056484,366.0654363454038
1776467233,5000,,Aggregated,7175.100000,0.000000,140,160,170,190,230,340,540,830,2200,3200,25000,1240148,0,140.0,170.53212985045553,80.67491604015231,25225.942166056484,366.05301867196494
1776467234,5000,,Aggregated,7175.100000,0.000000,140,160,170,190,230,340,540,830,2200,3200,25000,1240148,0,140.0,170.53212985045553,80.67491604015231,25225.942166056484,366.05301867196494
1776467235,5000,,Aggregated,7651.000000,0.000000,140,160,170,190,230,330,530,830,2200,3200,25000,1251206,0,140.0,170.4562690673647,80.67491604015231,25225.942166056484,366.06847793249074
1776467236,5000,,Aggregated,7677.000000,0.000000,140,160,170,190,230,330,530,820,2200,3200,25000,1262553,0,140.0,170.3639783488311,80.67491604015231,25225.942166056484,366.089356248807
1776467237,5000,,Aggregated,7677.000000,0.000000,140,160,170,190,230,330,530,820,2200,3200,25000,1262553,0,140.0,170.3639783488311,80.67491604015231,25225.942166056484,366.089356248807
1776467238,5000,,Aggregated,7604.000000,0.000000,140,160,170,190,230,330,530,820,2200,3200,25000,1273963,0,140.0,170.1856599350999,80.67491604015231,25225.942166056484,366.10267095669184
1776467239,5000,,Aggregated,7701.500000,0.000000,140,160,170,190,230,330,530,820,2200,3200,25000,1284662,0,140.0,170.15848683340982,80.67491604015231,25225.942166056484,366.13065771385783
1776467240,5000,,Aggregated,7701.500000,0.000000,140,160,170,190,230,330,530,820,2200,3200,25000,1284662,0,140.0,170.15848683340982,80.67491604015231,25225.942166056484,366.13065771385783
1776467241,5000,,Aggregated,7566.700000,0.000000,140,160,170,190,230,330,530,810,2200,3200,25000,1296452,0,140.0,169.91227617257638,80.67491604015231,25225.942166056484,366.0963552834968
1776467242,5000,,Aggregated,7600.600000,0.000000,140,160,170,190,230,330,530,810,2200,3200,25000,1308532,0,140.0,169.6913782603407,80.67491604015231,25225.942166056484,366.0823013881204
1776467243,5000,,Aggregated,7600.600000,0.000000,140,160,170,190,230,330,530,810,2200,3200,25000,1308532,0,140.0,169.6913782603407,80.67491604015231,25225.942166056484,366.0823013881204
1776467244,5000,,Aggregated,7613.100000,0.000000,140,160,170,190,230,320,520,810,2200,3200,25000,1319966,0,140.0,169.5129126186455,80.67491604015231,25225.942166056484,366.1053951389657
1776467245,5000,,Aggregated,7574.300000,0.000000,140,160,170,190,230,320,520,800,2200,3200,25000,1331635,0,140.0,169.3428499221831,80.67491604015231,25225.942166056484,366.08314815996874
1776467247,5000,,Aggregated,7574.300000,0.000000,140,160,170,190,230,320,520,800,2200,3200,25000,1331635,0,140.0,169.3428499221831,80.67491604015231,25225.942166056484,366.08314815996874
1776467248,5000,,Aggregated,7644.200000,0.000000,140,160,170,190,230,320,520,800,2200,3100,25000,1342434,0,140.0,169.37951059886626,80.67491604015231,25225.942166056484,366.0935479882065
1776467249,5000,,Aggregated,7565.200000,0.000000,140,160,170,190,230,320,520,790,2200,3100,25000,1353599,0,140.0,169.30632224402257,80.67491604015231,25225.942166056484,366.1132898295581
1776467250,5000,,Aggregated,7565.200000,0.000000,140,160,170,190,230,320,520,790,2200,3100,25000,1353599,0,140.0,169.30632224402257,80.67491604015231,25225.942166056484,366.1132898295581
1776467251,5000,,Aggregated,7554.100000,0.000000,140,160,170,190,230,320,520,790,2200,3100,25000,1365359,0,140.0,169.13949125153508,80.67491604015231,25225.942166056484,366.0995159514824
1776467252,5000,,Aggregated,7672.200000,0.000000,140,160,170,190,230,320,520,790,2200,3100,25000,1377169,0,140.0,168.92035335314452,80.67491604015231,25225.942166056484,366.0754010582579
1776467253,5000,,Aggregated,7672.200000,0.000000,140,160,170,190,230,320,520,790,2200,3100,25000,1377169,0,140.0,168.92035335314452,80.67491604015231,25225.942166056484,366.0754010582579
1776467254,5000,,Aggregated,7641.300000,0.000000,140,160,170,190,230,310,520,780,2200,3100,25000,1388639,0,140.0,168.7293560874857,80.67491604015231,25225.942166056484,366.08534759573945
1776467255,5000,,Aggregated,7583.100000,0.000000,140,160,170,190,230,310,520,780,2200,3100,25000,1399519,0,140.0,168.65574963434076,80.67491604015231,25225.942166056484,366.10188429024544
1776467256,5000,,Aggregated,7583.100000,0.000000,140,160,170,190,230,310,520,780,2200,3100,25000,1399519,0,140.0,168.65574963434076,80.67491604015231,25225.942166056484,366.10188429024544
1776467257,5000,,Aggregated,7557.100000,0.000000,140,160,170,190,230,310,510,780,2100,3100,25000,1410744,0,140.0,168.58485718821623,80.67491604015231,25225.942166056484,366.14160329584956
1776467258,5000,,Aggregated,7566.800000,0.000000,140,160,170,190,220,310,510,770,2100,3100,25000,1422371,0,140.0,168.46989076037693,80.67491604015231,25225.942166056484,366.1623915279487
1776467259,5000,,Aggregated,7566.800000,0.000000,140,160,170,190,220,310,510,770,2100,3100,25000,1422371,0,140.0,168.46989076037693,80.67491604015231,25225.942166056484,366.1623915279487
1776467260,5000,,Aggregated,7577.200000,0.000000,140,160,170,190,220,310,510,770,2100,3100,25000,1433664,0,140.0,168.32393770448093,80.67491604015231,25225.942166056484,366.12946896901923
1776467261,5000,,Aggregated,7580.400000,0.000000,140,160,170,190,220,310,510,770,2100,3100,25000,1445270,0,140.0,168.18191839941457,80.67491604015231,25225.942166056484,366.11226206867923
1776467262,5000,,Aggregated,7580.400000,0.000000,140,160,170,190,220,310,510,770,2100,3100,25000,1445270,0,140.0,168.18191839941457,80.67491604015231,25225.942166056484,366.11226206867923
1776467263,5000,,Aggregated,7575.300000,0.000000,140,160,170,190,220,300,510,760,2100,3100,25000,1457381,0,140.0,167.921295910229,80.67491604015231,25225.942166056484,366.08540045465116
1776467264,5000,,Aggregated,7598.900000,0.000000,140,160,170,190,220,300,510,760,2100,3100,25000,1468774,0,140.0,167.7636910462754,80.67491604015231,25225.942166056484,366.0900111249246
1776467265,5000,,Aggregated,7598.900000,0.000000,140,160,170,190,220,300,510,760,2100,3100,25000,1468774,0,140.0,167.7636910462754,80.67491604015231,25225.942166056484,366.0900111249246
1776467266,5000,,Aggregated,7581.700000,0.000000,140,160,170,180,220,300,510,760,2100,3100,25000,1480442,0,140.0,167.62200665336877,80.67491604015231,25225.942166056484,366.0937922593388
1776467267,5000,,Aggregated,7650.900000,0.000000,140,160,170,180,220,300,510,760,2100,3100,25000,1492119,0,140.0,167.43982330266337,80.67491604015231,25225.942166056484,366.0798515399911
1776467268,5000,,Aggregated,7650.900000,0.000000,140,160,170,180,220,300,510,760,2100,3100,25000,1492119,0,140.0,167.43982330266337,80.67491604015231,25225.942166056484,366.0798515399911
1776467269,5000,,Aggregated,7647.500000,0.000000,140,160,170,180,220,300,510,750,2100,3100,25000,1503050,0,140.0,167.35223226649558,80.67491604015231,25225.942166056484,366.1020977346063
1776467270,5000,,Aggregated,7622.100000,0.000000,140,160,170,180,220,300,510,750,2100,3100,25000,1514138,0,140.0,167.35658097772682,80.67491604015231,25225.942166056484,366.15623939165386
1776467271,5000,,Aggregated,7622.100000,0.000000,140,160,170,180,220,300,510,750,2100,3100,25000,1514138,0,140.0,167.35658097772682,80.67491604015231,25225.942166056484,366.15623939165386
1776467272,5000,,Aggregated,7569.100000,0.000000,140,160,170,180,220,300,500,750,2100,3100,25000,1519778,0,140.0,167.3191784776201,80.67491604015231,25225.942166056484,366.14239974522593
1776467273,5000,,Aggregated,7652.900000,0.000000,140,160,170,180,220,300,500,750,2100,3100,25000,1537524,0,140.0,167.0588397155672,80.67491604015231,25225.942166056484,366.1112028169967
1776467274,5000,,Aggregated,7652.900000,0.000000,140,160,170,180,220,300,500,750,2100,3100,25000,1537524,0,140.0,167.0588397155672,80.67491604015231,25225.942166056484,366.1112028169967
1776467275,5000,,Aggregated,7611.000000,0.000000,140,160,170,180,220,300,500,740,2100,3100,25000,1543396,0,140.0,167.02520122060454,80.67491604015231,25225.942166056484,366.1224909226148
1776467276,5000,,Aggregated,7671.800000,0.000000,140,160,170,180,220,300,500,740,2100,3100,25000,1560284,0,140.0,166.88567453444372,80.67491604015231,25225.942166056484,366.1318304872703
1776467277,5000,,Aggregated,7671.800000,0.000000,140,160,170,180,220,300,500,740,2100,3100,25000,1560284,0,140.0,166.88567453444372,80.67491604015231,25225.942166056484,366.1318304872703
1776467278,5000,,Aggregated,7612.700000,0.000000,140,160,170,180,220,300,500,740,2100,3100,25000,1565669,0,140.0,166.96145830436043,80.67491604015231,25225.942166056484,366.1186821735629
1776467279,5000,,Aggregated,7548.600000,0.000000,140,160,170,190,220,300,500,730,2100,3100,25000,1582772,0,140.0,166.95213781459316,80.67491604015231,25225.942166056484,366.09049439843517
1776467280,5000,,Aggregated,7548.600000,0.000000,140,160,170,190,220,300,500,730,2100,3100,25000,1582772,0,140.0,166.95213781459316,80.67491604015231,25225.942166056484,366.09049439843517
1776467281,5000,,Aggregated,7560.200000,0.000000,140,160,170,190,220,300,500,730,2100,3100,25000,1588447,0,140.0,166.89261257775212,80.67491604015231,25225.942166056484,366.1000385911522
1776467282,5000,,Aggregated,7559.500000,0.000000,140,160,170,190,220,290,500,730,2100,3100,25000,1605397,0,140.0,166.72317872282497,80.67491604015231,25225.942166056484,366.126948038398
1776467283,5000,,Aggregated,7559.500000,0.000000,140,160,170,190,220,290,500,730,2100,3100,25000,1605397,0,140.0,166.72317872282497,80.67491604015231,25225.942166056484,366.126948038398
1776467284,5000,,Aggregated,7564.700000,0.000000,140,160,170,190,220,300,500,740,2100,3100,25000,1609937,0,140.0,167.14568883007937,80.67491604015231,25225.942166056484,366.13180702102005
1776467285,5000,,Aggregated,7314.200000,0.000000,140,160,170,190,230,320,510,760,2100,3100,25000,1623625,0,140.0,168.4108108234021,80.67491604015231,25225.942166056484,366.14793440603586
1776467286,5000,,Aggregated,7314.200000,0.000000,140,160,170,190,230,320,510,760,2100,3100,25000,1623625,0,140.0,168.4108108234021,80.67491604015231,25225.942166056484,366.14793440603586
1776467287,5000,,Aggregated,7004.800000,0.000000,140,160,170,190,230,320,510,760,2100,3100,25000,1629138,0,140.0,168.42249381134053,80.67491604015231,25225.942166056484,366.1426484435327
1776467288,5000,,Aggregated,7102.700000,0.000000,140,160,170,190,230,320,510,750,2000,3100,25000,1646471,0,140.0,168.40891663016896,80.67491604015231,25225.942166056484,366.11079636385944
1776467289,5000,,Aggregated,7102.700000,0.000000,140,160,170,190,230,320,510,750,2000,3100,25000,1646471,0,140.0,168.40891663016896,80.67491604015231,25225.942166056484,366.11079636385944
1776467290,5000,,Aggregated,7140.000000,0.000000,140,160,170,190,230,320,510,750,2000,3100,25000,1652402,0,140.0,168.3189557872856,80.67491604015231,25225.942166056484,366.1138669645764
1776467291,5000,,Aggregated,7116.400000,0.000000,140,160,170,190,230,310,510,750,2000,3100,25000,1670280,0,140.0,167.90298071276288,80.67491604015231,25225.942166056484,366.0990953612568
1776467292,5000,,Aggregated,7116.400000,0.000000,140,160,170,190,230,310,510,750,2000,3100,25000,1670280,0,140.0,167.90298071276288,80.67491604015231,25225.942166056484,366.0990953612568
1776467293,5000,,Aggregated,7236.300000,0.000000,140,160,170,190,230,310,510,750,2000,3100,25000,1676128,0,140.0,167.79158402036518,80.67491604015231,25225.942166056484,366.1079487962733
